brand,brand_code,all_brands,dealer_name,dealer_code,dealer_type,address,city,state_region,state_code,country,country_code,postal_code,latitude,longitude,phone,fax,email,website,services_offered,region,account_id
Massey Ferguson,MF,Massey Ferguson,CARRETERO MAQUINARIA AGRÍCOLA S.A.,F4810,Dealership,"AVDA. DEL VINO S/N - PARCELA 96 
 
 
 POLÍGONO DE VALDEPEÑAS",VALDEPEÑAS (CUIDAD REAL),Ciudad Real,CR,Spain,ES,13300,38.78141,-3.390835,(+34) 926322159,,davidcarretero@carreteromaquinaria.com,,Service,EME,001aA00000G3OW5QAN
Massey Ferguson,MF,Fendt; Massey Ferguson; Challenger,GRIMASY SL,ESGRIMLA_L,Dealership,"EMBALSE DEL CENAJO, NAVE 4",LA HOYA DE LORCA,,,Spain,ES,30816,37.6823,-1.55141,(+34) 968582059,,info@grimasy.es,http://www.grimasy.es,Parts; Service,EME,001C000001di6hoIAA
Massey Ferguson,MF,Fendt; Massey Ferguson; Challenger; Lely; Sparex; PTx Trimble,GRIMASY SL,ESGRIMMUR,Dealership,AVDA.TRECE DE OCTUBRE 220,LOS ALCAZARES,Murcia,MU,Spain,ES,30710,37.73871828304681,-0.8560951891914685,(+34) 968582059,(+34) 968171501,info@grimasy.es,http://www.grimasy.es,Parts; Service,EME,001C000001dWTU6IAO
Massey Ferguson,MF,Massey Ferguson; Challenger; Fendt,GRIMASY SL,A8397,Dealership,Ctra. de Jimenado 198,EL JIMENADO,,,Spain,ES,30708,37.772414999999995,-1.041045,(+34) 968582059,,info@grimasy.es,,Parts; Sales; Service,EME,0017T000005uWQcQAM
Massey Ferguson,MF,Massey Ferguson; Fendt; Sparex; PTx Trimble,"AGROCAMPO ALBACETE, S.L.",ESAGROALB,Dealership,"CTRA. JAÉN, 144",ALBACETE,Albacete,AB,Spain,ES,02006,38.990775427893944,-1.878868399318688,(+34) 967221441,(+34) 967502280,contacto@agrocampomaquinaria.com,http://www.agrocampomaquinaria.com,Parts; Service,EME,001C000001dWTTkIAO
Massey Ferguson,MF,Massey Ferguson; Fendt,BONNICI STORES LTD,MTBONBUR,Dealership,199 Burmarrad Road,BURMARRAD,,,Malta,MT,9062,35.933,14.415,(+356) 21571126,(+356) 21580618,admin@bonnicistores.com,https://bonnicistores.com/,Parts; Service,EME,001C000001dWUAYIA4
Massey Ferguson,MF,Massey Ferguson,MACCHINE AGRICOLE PRESTI,A8879,Dealership,Via Alberto Favara 226,SALEMI,Trapani,TP,Italy,IT,91018,37.820059711196336,12.806458232782454,(+39) 0924982649,,brafamacchineagricole@gmail.com,,Parts; Service,EME,0017T00000CAQgOQAX
Massey Ferguson,MF,Fella; Lely; Massey Ferguson,BRAFA MACCHINE AGRICOLE SRL,ITBRAFMOD,Dealership,"CONTRADA PIZZILLI MONCADA, 2",MODICA,Ragusa,RG,Italy,IT,97015,36.864017598685955,14.783111063278088,(+39) 0932905959,,brafamacchineagricole@gmail.com,http://aziende.virgilio.it,Parts; Sales; Service,EME,001C000001dWSdUIAW
Massey Ferguson,MF,Fella; Lely; Massey Ferguson,TOMASELLA MACCHINE AGRICOLE SRL,A7002,Dealership,VIA S. AVERNA 88,CALTANISSETTA,Caltanissetta,CL,Italy,IT,93100,37.46072,14.05565,(+39) 0932 905959,,brafamacchineagricole@gmail.com,,Parts; Service,EME,001060000205ldQAAQ
Massey Ferguson,MF,Fella; Lely; Massey Ferguson,EUROSERVICE S.R.L.,B2692,Dealership,VIA II ZONA INDUSTRIALE SNC,SAN FERDINANDO,Reggio Calabria,RC,Italy,IT,89026,38.47454593124941,15.94703034375295,(+39) 0966765580,,tobeupdated@laterdate.com,,Parts; Sales; Service,EME,0017T00000mivp1QAA
Massey Ferguson,MF,Massey Ferguson; Laverda; Fella,J.D. SARACAKIS COMMERCIAL AND HOLDINGS SA,GRSARAATH,Dealership,71 ATHINON AVENUE,ATHENS,,,Greece,GR,101 73,37.98872,23.70487,(+30) 2103483560,,i.papavassiliou@saracakis.gr,,Service,EME,001C000001gQme8IAC
Massey Ferguson,MF,Massey Ferguson,ISA AYDIN AYDIN TARIM ANONIM SIRKETI,F1260,Dealership,"Cumhuriyet Mahallesi 
 Akeller Caddesi No:135",Söke / Aydın,,,Turkey,TR,09200,37.738325,27.406415000000003,(+90) 5324834273,,aydintarim.satis@agco.com.tr,,Service,EME,001aA000004DxWDQA0
Massey Ferguson,MF,Fendt; Massey Ferguson; Iseki; Valtra; Gleaner; Fella; Challenger; Lely; Laverda; Sampo,Test TR Subdealer,99910-000,Dealership,42 Sa?l?k Caddesi,Ku?adas?/Ayd?n,,,Turkey,TR,9400,37.86092,27.25734,,,,,Parts; Sales; Service,EME,0017T00000c3OEEQA2
Massey Ferguson,MF,Massey Ferguson,PROMAK TARIM MAKINALARI SANAYI VE TICARET LIMITED SIRKETI,A8900,Dealership,"7 Eylül Mah. 
 Aydın Cad. No: 99",Torbalı / İzmir,,,Turkey,TR,35000,38.21583147630647,27.327573691178532,(+90) 2325115919,,promak.muhasebe@agco.com.tr,,Parts; Sales; Service,EME,0017T00000CB4m8QAD
Massey Ferguson,MF,Massey Ferguson; Fella; Laverda; PTx Trimble,PROMAK TARIM MAKINALARI SANAYI VE TICARET LIMITED SIRKETI,A8417,Dealership,"Ibni Melek Osb Mah. 
 Tosbi yol 1 sk. No: 7/2",Tire / İzmir,,,Turkey,TR,35000,38.1153,27.71032,(+90) 232 511 59 19,,promak.muhasebe@agco.com.tr,,Parts; Service,EME,0017T000005v1ALQAY
Massey Ferguson,MF,Massey Ferguson,PROMAK TARIM MAKINALARI SANAYI VE TICARET LIMITED SIRKETI,A8904,Dealership,Karabük Caddesi No:4,Tire / İzmir,,,Turkey,TR,35000,38.09188516758325,27.740000796212012,(+90) 232 511 59 19,,promak.muhasebe@agco.com.tr,,Parts; Sales; Service,EME,0017T00000CB5oFQAT
Massey Ferguson,MF,Massey Ferguson,ARI OTOMOTIV YEDEK PARCA PETROL VE TARIM URUNLERI SAN ve TIC STI,TRARIOTOMOTIV,Dealership,"Mermerli Mahallesi 
 Çanakkale Asfaltı Cad. No:415",Menemen / İzmir,,,Turkey,TR,35660,38.56137,27.04629,(+90) 2324587778,(+90) 2324580628,ariotomotiv.satis@agco.com.tr,http://www.ariotomotiv.com.tr,Service,EME,0011o00001hyAV8AAM
Massey Ferguson,MF,Massey Ferguson,ISA AYDIN AYDIN TARIM ANONIM SIRKETI,F1113,Dealership,"ATÇA MAH. 
 DENİZLİ BULVARI NO:146",Sultanhisar / Aydın,,,Turkey,TR,09470,37.88975,28.15447,(+90) 5324834273,,aydintarim.satis@agco.com.tr,,Service,EME,001aA0000043PPNQA2
Massey Ferguson,MF,Fella; Massey Ferguson,YILDIRIM GRUP OTOMOTIV TICARET VE SANAYI ANONIM SIRKETI,B0710,Dealership,"Göksu Mahallesi, Mehmeh Ali Ağa Bulvarı 
 NO : 224 A/A",Kumluca / Antalya,,,Turkey,TR,07080,36.318394999999995,30.26567,(+90) 5307875600,,yildirimoto.satis@agco.com.tr,,Service,EME,0017T00000bENJ4QAO
Massey Ferguson,MF,Massey Ferguson,YILDIRIM GRUP OTOMOTIV TICARET VE SANAYI ANONIM SIRKETI,B0708,Dealership,"Yeni mah. Antalya cad. 
 Bozkurt apt. No:66/B",Elmalı / Antalya,,,Turkey,TR,07700,36.7450603,29.9155046,(+90) 2423312313,,yildirimoto.satis@agco.com.tr,,Service,EME,0017T00000bEM2PQAW
Massey Ferguson,MF,Fella; Massey Ferguson,YILDIRIM GRUP OTOMOTIV TICARET VE SANAYI ANONIM SIRKETI,B0290,Dealership,"Kanal Mah. 
 Antalya Blv. No: 46",Kepez / Antalya,,,Turkey,TR,07090,36.9236883,30.6516265,(+90) 2423312313,(+90) 2423322464,yildirimgrup.satis@agco.com.tr,,Service,EME,0017T00000ZRza2QAD
Massey Ferguson,MF,Fella; Massey Ferguson,YILDIRIM GRUP OTOMOTIV TICARET VE SANAYI ANONIM SIRKETI,B0709,Dealership,"Akçaalan mah. Alanya 
 Alanya Yolu Üzeri No: 308",Serik / Antalya,,,Turkey,TR,07500,36.91875,31.11372,(+90) 2423312313,,yildirimoto.satis@agco.com.tr,,Service,EME,0017T00000bEN9TQAW
Massey Ferguson,MF,Massey Ferguson,OZDEMIRLER OTOMOTIV SAN.TIC.LTD.STI,F0303,Dealership,"Barbaros Mah Alparslan Türkeş Bulv. 
 No:140 Zemin Kat No:1",Bucak / Burdur,,,Turkey,TR,15300,37.46107,30.56053,(+90) 2482336804,(+90) 2482331789,ozdemirlerotomotiv.satis@agco.com.tr,,Service,EME,0017T00000okERXQA2
Massey Ferguson,MF,Massey Ferguson,OZDEMIRLER OTOMOTIV SAN.TIC.LTD.STI,TROZDEMIRLEROTO,Dealership,"Şirinevler Mah. 39020 Sok. 
 No: 26/9",Merkez / Burdur,,,Turkey,TR,15100,37.73944,30.29714,(+90) 2482336804,(+90) 2482331789,ozdemirlerotomotiv.satis@agco.com.tr,,Service,EME,001C000001dWTVoIAO
Massey Ferguson,MF,Massey Ferguson,OZDEMIRLER OTOMOTIV SAN.TIC.LTD.STI,F3443,Dealership,"Karaağaç mahallesi 
 1839 Sokak, No 15/4",Merkez / Isparta,,,Turkey,TR,32000,37.7626487,30.55370499999999,(+90) 2482336804,,ozdemirlerotomotiv.satis@agco.com.tr,,Service,EME,001aA00000B2cCxQAJ
Massey Ferguson,MF,Massey Ferguson; Fella; Laverda; PTx Trimble,AYDIN TRAKTOR ZIRAAT ALETLERI PARCA SERVIS TARIM HAYV. INS. TAH. SAN VE TIC LTD STI,TRAYDINTRA,Dealership,"Akcesme Mah. Sehit Kocanoglu Cd. 
 No 2",Merkezefendi / Denizli,,,Turkey,TR,20020,37.8111692576663,29.06575523001627,(+90) 2583828012,(+90) 2583828188,aydintraktor.satis@agco.com.tr,https://www.aydintraktor.com.tr/,Parts; Service,EME,001C000001dWT43IAG
Massey Ferguson,MF,Laverda; Massey Ferguson; Fella; PTx Trimble,DEMIRELLER OTOMOTIV SANAYI VE TICARET A.S,TRDEMDI,Dealership,"Denizli Caddesi Stadyum 
 Mahallesi No:1",Dinar / Afyonkarahisar,,,Turkey,TR,03400,38.14731,30.2471,(+90) 2722234543,,demirellerotomotiv.satis@agco.com.tr,,Parts; Sales; Service,EME,0011o00001uPsNBAA0
Massey Ferguson,MF,Massey Ferguson,DUZGUNLER AMBALAJ OPTIK OTO. TARIM MAKINALARI LTD.STI.,TRDUKAR,Dealership,"Fatih mah. 1979. Sk. 
 No:19",Merkez / Karaman,,,Turkey,TR,70110,37.16164,33.23899,(+90) 3323425046,,duzgunler.satis.konya@agco.com.tr,,Parts; Sales; Service,EME,0011o00001pcm9oAAA
Massey Ferguson,MF,Laverda; Massey Ferguson; Fella; PTx Trimble,DEMIRELLER OTOMOTIV SANAYI VE TICARET A.S,TRDEMSA,Dealership,"Ece Mahallesi Adem Göktaş 
 Sokak No:55",Sandıklı / Afyonkarahisar,,,Turkey,TR,03500,38.45358282213452,30.264913016531736,(+90) 2722234543,,demirellerotomotiv.satis@agco.com.tr,,Parts; Sales; Service,EME,0011o00001uPsR8AAK
Massey Ferguson,MF,Massey Ferguson; Laverda; Fella; PTx Trimble,DUZGUNLER AMBALAJ OPTIK OTO. TARIM MAKINALARI LTD.STI.,TRDUZGUNLER,Dealership,"Fevzi Çakmak Mahallesi 
 Adana Çevre Yolu Caddesi No:48/1",Karatay / Konya,,,Turkey,TR,42050,37.900146722041455,32.535692230362194,(+90) 3323425046,(+90) 3323425047,duzgunler.satis.konya@agco.com.tr,http://www.duzgunlerotomotiv.com.tr,Parts; Service,EME,001C000001dWTVhIAO
Massey Ferguson,MF,Massey Ferguson,"AY-GUN MOTORLU ARACLAR OTOMOTI TARIM URUNLER, PETROL VE PETROL URUNLERI ZIRAI ILAC GUBRE TIC LTD STI",TRAYGAL,Dealership,"Yeni Mahallesi 
 Süleyman Demirel Bulvarı No:376",Alaşehir / Manisa,,,Turkey,TR,45600,38.345968602129496,28.537349337050802,(+90) 2367141992,,aygun.satis@agco.com.tr,,Service,EME,0011o00001uPbjiAAC
Massey Ferguson,MF,Massey Ferguson,DUZGUNLER AMBALAJ OPTIK OTO. TARIM MAKINALARI LTD.STI.,TRDUZASE,Dealership,Istasyon Mah.Istasyon Cad.No:180,Akşehir / Konya,,,Turkey,TR,42550,38.367658456716576,31.438234023551875,(+90) 3323425046,,duzgunler.satis.konya@agco.com.tr,,Parts; Sales; Service,EME,0011o00001uP2biAAC
Massey Ferguson,MF,Massey Ferguson,PROMAK TARIM MAKINALARI SANAYI VE TICARET LIMITED SIRKETI,A8902,Dealership,"Karşıyaka Caddesi No:40/B 
 Ziraii Aletler Sanayi Sitesi Umurbey",Ödemiş / İzmir,,,Turkey,TR,35000,38.22191188800146,27.972640172953646,(+90) 2325115919,,promak.muhasebe@agco.com.tr,,Parts; Sales; Service,EME,0017T00000CB4r2QAD
Massey Ferguson,MF,Fella; Laverda; Massey Ferguson; PTx Trimble,AYDIN TRAKTOR ZIRAAT ALETLERI PARCA SERVIS TARIM HAYV. INS. TAH. SAN VE TIC LTD STI,TRAYDIUS_L,Dealership,"Atatürk Mahallesi Çivril 
 Yolu Üzeri Halit Kaya Erdik 
 Bulvarı No:108/A",Merkez / Uşak,,,Turkey,TR,64300,38.64287548583062,29.45109300748524,(+90) 2583828012,,aydintraktor.satis@agco.com.tr,,Parts; Service,EME,001C000001diE2ZIAU
Massey Ferguson,MF,Massey Ferguson; Fella,"AY-GUN MOTORLU ARACLAR OTOMOTIV TARIM URUNLER, PETROL VE PETROL URUNLERI ZIRAI ILAC GUBRE TIC LTD STI",TRAYGUN,Dealership,"Beşeylül Mahallesi Galericiler 
 Sitesi No:1",Salihli / Manisa,,,Turkey,TR,45300,38.48995353375779,28.15033015812854,(+90) 2367141992,(+90) 2367122446,aygun.satis@agco.com.tr,http://www.aygunmotorluaraclar.com.tr,Parts; Sales; Service,EME,001C000001dWTVfIAO
Massey Ferguson,MF,Massey Ferguson; Laverda; Fella; PTx Trimble,DEMIRELLER OTOMOTIV SANAYI VE TICARET A.S,TRDEMIRELLER,Dealership,"Yenice Mahallesi Mareşal 
 Fevzi Çakmak Bulvarı No:55-2",Merkez / Afyonkarahisar,,,Turkey,TR,03030,38.7642213229564,30.575896677365776,(+90) 2722234543,(+90) 2722234544,demirellerotomotiv.satis@agco.com.tr,http://www.demirellertraktor.com.tr,Parts; Sales; Service,EME,001C000001dWTVRIA4
Massey Ferguson,MF,Fella; Massey Ferguson; Laverda,TOPRAK PETROL ÜRUNLERI MOTORLU ARAC ZIRAI ALETLER TIC. VE SAN. LTD. STI,TRTOPRKA_L,Dealership,"Hamidiye Mahallesi 692 Sokak 
 No:5/BD",Karapınar / Konya,,,Turkey,TR,42400,37.71622,33.51524,(+90) 3327136631,,toprakticaret.satis@agco.com.tr,,Parts; Sales; Service,EME,001C000001diC7ZIAU
Massey Ferguson,MF,Massey Ferguson,"AY-GUN MOTORLU ARACLAR OTOMOTIV TARIM URUNLER, PETROL VE PETROL URUNLERI ZIRAI ILAC GUBRE TIC LTD STI",TRAYGUMA_L,Dealership,"Atatürk Mahallesi Istiklal 
 Caddesi No:117",Turgutlu / Manisa,,,Turkey,TR,45400,38.50108599451707,27.70878578915497,(+90) 2367141992,,aygun.satis@agco.com.tr,,Service,EME,001C000001dypI5IAI
Massey Ferguson,MF,Massey Ferguson; Fella; Laverda; PTx Trimble,TOPRAK PETROL ÜRUNLERI MOTORLU ARAC ZIRAI ALETLER TIC. VE SAN. LTD STI,TRTOPRAK,Dealership,"Orhangazi Mahallesi Adana 
 Karayolu Uzeri Türkmenköy 
 Kavşağı  No:2007 - 203/3",Ereğli / Konya,,,Turkey,TR,42310,37.52576644600546,34.0440052109564,(+90) 3327136631,(+90) 3327128629,toprakticaret.satis@agco.com.tr,http://www.toprakticaret.com.tr,Parts; Service,EME,001C000001dWTV5IAO
Massey Ferguson,MF,Massey Ferguson; Laverda; Fella,DEMIRELLER OTOMOTIV SANAYI VE TICARET A.S,TRDEMIAF,Dealership,"Eskişehir Caddesi İncili 
 Mahallesi No:97",Emirdağ / Afyonkarahisar,,,Turkey,TR,03030,39.02743486392862,31.156722281464035,(+90) 2722234543,,demirellerotomotiv.satis@agco.com.tr,,Parts; Sales; Service,EME,001C000001dyLd9IAE
Massey Ferguson,MF,Massey Ferguson,"AY-GUN MOTORLU ARACLAR OTOMOTI TARIM URUNLER, PETROL VE PETROL URUNLERI ZIRAI ILAC GUBRE TIC LTD STI",TRAYGSA,Dealership,"İstasyon Mahallesi Yedi 
 Eylül Caddesi No:57/2",Saruhanlı / Manisa,,,Turkey,TR,45800,38.73193113604994,27.5782712688822,(+90) 2367141992,,aygun.satis@agco.com.tr,,Service,EME,0011o00001uPbnEAAS
Massey Ferguson,MF,Massey Ferguson,"AY-GUN MOTORLU ARACLAR OTOMOTI TARIM URUNLER, PETROL VE PETROL URUNLERI ZIRAI ILAC GUBRE TIC LTD STI",TRAYGAK,Dealership,Kethüda Mahallesi 21. Sokak No:64,Akhisar / Manisa,,,Turkey,TR,45200,38.96475,27.88782,(+90) 2367141992,,aygun.satis@agco.com.tr,,Service,EME,0011o00001uPbkRAAS
Massey Ferguson,MF,Massey Ferguson,DUZGUNLER AMBALAJ OPTIK OTO. TARIM MAKINALARI LTD.STi.,F4077,Dealership,"Cumhuriyet Mah. 
 Mustafa Kerimoğlu Cad. No:78/A",Cihanbeyli / Konya,,,Turkey,TR,42850,38.64483,32.92801,(+90) 3323425046,,duzgunler.satis.konya@agco.com.tr,,Service,EME,001aA00000DN4Q4QAL
Massey Ferguson,MF,Massey Ferguson,BILMOT BILGIN MOTORLU ARACLAR TARIM ALET VE EKIPMANLARI SAN VE TIC LTD STI,TRBILMOT,Dealership,"Öğretmenler Mahallesi 
 S.Polat Bulvarı No:65",Tarsus / Mersin,,,Turkey,TR,33440,36.907831039052475,34.886753939721,(+90) 3426222277,(+90) 3426139955,bilmot.satis@agco.com.tr,http://www.bilmot.com.tr,Service,EME,001C000001dWVohIAG
Massey Ferguson,MF,Massey Ferguson; PTx Trimble,DEMIRELLER OTOMOTIV SANAYI VE TICARET A.S.,A7968,Dealership,"Sırapayam Mahallesi 
 Arif Efendi Caddesi No:2/A",Simav / Kütahya,,,Turkey,TR,43030,39.42953,29.98032,(+90) 5337365420,,demirellerotomotiv.satis@agco.com.tr,,Parts; Sales; Service,EME,00106000020jgwbAAA
Massey Ferguson,MF,Laverda; Massey Ferguson; Fella; PTx Trimble,DEMIRELLER OTOMOTIV SANAYI VE TICARET A.S,TRDEMIKU,Dealership,Fuatpaşa Mahallesi 48. Sokak No:36,Merkez / Kütahya,,,Turkey,TR,43030,39.42953,29.98032,(+90) 2722234543,,demirellerotomotiv.satis@agco.com.tr,,Parts; Sales; Service,EME,0010600001y7TClAAM
Massey Ferguson,MF,Massey Ferguson,BALADI FRERES SAL,B0742,Dealership,"Boulevard Dora 105, Succar Building",Jdeidet El Metn / Beirut,,,Lebanon,LB,1191,33.88814,35.5039,(+961) 1 884010,,carl@baladifreres.com,,Parts; Sales; Service,EME,001C000001dWVt8IAG
Massey Ferguson,MF,Massey Ferguson,AKDEMIRLER TRAKTÖR OTOMOTIV NAKLIYE GIDA TARIM SAN. VE TIC. LTD. STI.,TRAKDEMIRLERTRA,Dealership,"Mehmet Rıfat Kazancıoğlu Mah. 
 Alparslan Türkeş Bulvarı No:18",Merkez / Kilis,,,Turkey,TR,79000,36.70494,37.16381,(+90) 3488137738,(+90) 3488137738,akdemirlertraktor.satis@agco.com.tr,http://www.akdemirtraktor.com,Service,EME,001C000001dWTV7IAO
Massey Ferguson,MF,Massey Ferguson; Fella; Laverda,IHSAN TASKIN TARIM MAKINELERI TICARET VE SANAYI LIMITED SIRKETI,A8225,Dealership,"Levent Mah. Girne Bulvarı 
 No:236/Z01",Yüreğir / Adana,,,Turkey,TR,01358,36.966409999999996,35.591440000000006,(+90) 3223115151,(+90) 3223110554,ihsantasgin.muhasebe@agco.com.tr,,Parts; Sales; Service,EME,00106000022zd50AAA
Massey Ferguson,MF,Massey Ferguson; PTx Trimble,CANBEYLİ TRAKTÖR TARIM MAKİNALARI SAN VE TİC LTD ŞTİ,A7875,Dealership,"İnönü Mahallesi 
 İnönü Bulvarı No:276-1",Ceyhan / Adana,,,Turkey,TR,01930,37.01977,35.82123,(+90) 414 312 42 25,(+90) 414 312 42 26,canbeyli.muhasebe@agco.com.tr,,Parts; Sales; Service,EME,00106000022IMhqAAG
Massey Ferguson,MF,Massey Ferguson,HAMZAOGLU GIDA TEKSTIL PETROL VE TARIM URUNLERI SANAYI TICARET LIMITED SIRKETI,TRHAMZGAZI,Dealership,Beyler Mahallesi Kiremitli Mevkii,Islahiye / Gaziantep,,,Turkey,TR,27805,36.97621,36.68956,(+90) 3428626340,(+90) 3428626341,hamzaoglu.satis@agco.com.tr,,Service,EME,001C000001dWVuaIAG
Massey Ferguson,MF,Massey Ferguson,HAMZAOGLU GIDA TEKSTIL PETROL VE TARIM URUNLERI SANAYI TICARET LIMITED SIRKETI,TRHAMZGA,Dealership,"Aslanlı Mahallesi Çoşkunlar Sokak 
 No:29 Z.1",Nurdağı / Gaziantep,,,Turkey,TR,27840,37.18001,36.75406,(+90) 3428626340,,hamzaoglu.satis@agco.com.tr,,Service,EME,001C000001di7nnIAA
Massey Ferguson,MF,Massey Ferguson,IHSAN TASKIN TARIM MAKINELERI TICARET VE SANAYI LIMITED SIRKETI,A8289,Dealership,"Fatih Mahallesi 
 Fatih Sultan Mehmet Bulvarı 
 No:378",İmamoğlu / Adana,,,Turkey,TR,01700,37.245776324572894,35.64905466993011,(+90) 3223115151,(+90) 3223110554,ihsantasgin.muhasebe@agco.com.tr,,Parts; Sales; Service,EME,00106000022zmWMAAY
Massey Ferguson,MF,Massey Ferguson,YILMAZLAR SERVIS VE YEDEK PARCA SAN TIC.LTD.STI,TRYILMGA,Dealership,"İbni Sina Mahallesi 
 Havaalanı Yolu Bulvar No:214",Şahinbey / Gaziantep,,,Turkey,TR,27470,37.02132036930161,37.428563418553516,(+90) 3425130193,,yilmazlar.satis@agco.com.tr,,Service,EME,0011o00001kivjgAAA
Massey Ferguson,MF,Massey Ferguson,YILMAZLAR SERVIS VE YEDEK PARCA SAN TIC.LTD.STI,TRYILMAZLAR,Dealership,"İstasyon Mahallesi 
 Sanayi Sitesi 1.Cadde No:39",Nizip / Gaziantep,,,Turkey,TR,27700,36.99822910024095,37.7848324633399,(+90) 3425130193,(+90) 3425130720,yilmazlar.satis@agco.com.tr,http://www.yilmazlarmf.com.tr,Service,EME,001C000001dWTVGIA4
Massey Ferguson,MF,Massey Ferguson,MEHMET ALI YAVUZ TRAKTOR PETROL INSAAT SANAYI VE TICARET LTD. STI.,TRMALI,Dealership,"Merkez Mahallesi 
 Yusuf Kemal Yaşar Caddesi 
 No:16B/B",Birecik / Şanlıurfa,,,Turkey,TR,63400,37.026632204363715,37.97653187688041,(+90) 4146521216,(+90) 4146523750,mehmetaliyavuz.satis@agco.com.tr,http://www.atayavuz.com,Service,EME,0011o00001X6qA2AAJ
Massey Ferguson,MF,Massey Ferguson,YILMAZLAR SERVIS VE YEDEK PARCA SAN TIC.LTD.STI,F2341,Dealership,"Fevzi Çakmak Mah. 
 Yeni Araban Yolu Cadde No:39",Yavuzeli / Gaziantep,,,Turkey,TR,27970,37.32113,37.56478,(+90) 3425130193,,yilmazlar.satis@agco.com.tr,,Service,EME,001aA000007m0RmQAI
Massey Ferguson,MF,Massey Ferguson,HALIS DEMIR TARIM MAK. EMLAK PETROL OTOMOTIV SAN.TIC.LTD.STI,TRHALISDU,Dealership,Doğu Çevre Yolu No: 63,Dulkadiroğlu / Kahramanmaraş,,,Turkey,TR,46080,37.56530685229366,36.9338222418999,(+90) 3444133315,,halisdemir.satis@agco.com.tr,,Service,EME,0010600001zCHPpAAO
Massey Ferguson,MF,Massey Ferguson,THE LEADING VEHICLES CO. LTD,AMELEADJO,Dealership,"ABU KHADER BUILDING 
 137 MECCA STREET 
 PO BOX 739",AMMAN,,,Jordan,JO,11118,31.94557,35.90998,(+962) 64295050,,raedkhzouz@ak.com.jo,,Parts; Sales; Service,EME,001C000001dWU9xIAG
Massey Ferguson,MF,Massey Ferguson,Motor Vehicle Trading Company,B0865,Dealership,137 Mecca Street,Amman,,,Jordan,JO,11118,31.94557,35.90998,(+962) 6 5803600,,mahersweidan@ak.com.jo,,Service,EME,0017T00000dFpF7QAK
Massey Ferguson,MF,Massey Ferguson,FIKRET KARACA KARACA TRAKTOR,TRKARACA,Dealership,"Ali Erdemoğlu Mah. 
 Kemal Tabak Bul. No:1",Besni / Adıyaman,,,Turkey,TR,02300,37.686335565814616,37.87192615668963,(+90) 4163181092,,fikretkaraca.satis@agco.com.tr,,Service,EME,001C000001dWTWJIA4
Massey Ferguson,MF,Massey Ferguson; Fella; Laverda; PTx Trimble,POLAT TRAKTOR VE TARIM MAKINALARI URUNLERI SANAYI VE TICARET LTD STI,TRPOLAT,Dealership,"Akpınar Mahallesi Recep 
 Tayyip Erdoğan Bulvarı No:398",Haliliye / Şanlıurfa,,,Turkey,TR,63040,37.16271753067557,38.820541209334394,(+90) 4143130343,(+90) 4143130344,polat.satis@agco.com.tr,http://www.polattraktor.com.tr,Parts; Service,EME,001C000001dWTVzIAO
Massey Ferguson,MF,Massey Ferguson; Fella,DIESEL ENGINEERING TECHNOLOGY (2003,ILDIENLO,Dealership,"#1 Lev Pesach Street, North Industrial Zone, P.O.B 768",Lod,,,Israel,IL,7110604,31.95388,34.89196,(+972) 89781131,,sales@diesel2003.co.il,,Parts; Sales; Service,EME,0010600001y7b0gAAA
Massey Ferguson,MF,Massey Ferguson,SABRI PERIHAN PERIHANLAR TRAKTOR,TRPERIHANMK,Dealership,"Gölbaşı Yolu Üzeri 
 Galericiler Sitesi No:1",Merkez / Adıyaman,,,Turkey,TR,02000,37.730785,38.20765,(+90) 4167255273,,perihanlar.satis@agco.com.tr,,Parts; Sales; Service,EME,0011o00001vwK8wAAE
Massey Ferguson,MF,Massey Ferguson,HALIS DEMIR TARIM MAK. EMLAK PETROL OTOMOTIV SAN.TIC.LTD.STI,TRHALIS,Dealership,"Gunesli Mah. Sirinevler Sok. 
 No 36",Elbistan / Kahramanmaras,,,Turkey,TR,46357,38.205103510904024,37.18861220269614,(+90) 3444133315,,halisdemir.satis@agco.com.tr,,Service,EME,0010600001y9FcYAAU
Massey Ferguson,MF,Massey Ferguson,SABRI PERIHAN PERIHANLAR TRAKTOR,TRPERIHANLAR,Dealership,"Yavuz Selim Mahallesi 
 Yunus Emre Caddesi 
 Öğretmenevi Yanı No:50",Kahta / Adıyaman,,,Turkey,TR,02450,37.79257127387605,38.61726514505287,(+90) 4167255273,(+90) 4167255273,perihanlar.satis@agco.com.tr,,Service,EME,001C000001dWTUyIAO
